date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:04:51	107174/107174	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:51%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood5f6a.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:52	107173/107173	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:52%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wooda21d.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:53	107174/107174	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:53%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/woodbb2b.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:54	107170/107170	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:54%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood456b.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:55	107172/107172	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:55%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/woodda5b.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:56	107173/107173	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:56%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood0aaa.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:57	107173/107173	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:57%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood1038.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:04:58	107170/107170	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:34:59%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood0a67.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:05:03	107172/107172	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:01%20GMT	https://sagen.qodeinteractive.com/product-tag/wood?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood42bc.html	(from https://sagen.qodeinteractive.com/product-tag/wood)
16:05:09	92374/92374	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:06%20GMT	https://sagen.qodeinteractive.com/product-tag/wood/page/2/?add-to-cart=197	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood/page/2/indexa3bf.html	(from https://sagen.qodeinteractive.com/product-tag/wood/page/2/)
16:05:11	89258/89258	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:05%20GMT	https://sagen.qodeinteractive.com/product-tag/wood/page/2	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood/page/2.html	(from https://sagen.qodeinteractive.com/product-tag/wood/page/2/)
16:05:13	92373/92373	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:11%20GMT	https://sagen.qodeinteractive.com/product-tag/wood/page/2/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood/page/2/indexb117.html	(from https://sagen.qodeinteractive.com/product-tag/wood/page/2/)
16:05:14	92373/92373	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:06%20GMT	https://sagen.qodeinteractive.com/product-tag/wood/page/2/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood/page/2/index6f32.html	(from https://sagen.qodeinteractive.com/product-tag/wood/page/2/)
16:05:15	92371/92371	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:06%20GMT	https://sagen.qodeinteractive.com/product-tag/wood/page/2/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood/page/2/index8080.html	(from https://sagen.qodeinteractive.com/product-tag/wood/page/2/)
16:05:17	104162/104162	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:13%20GMT	https://sagen.qodeinteractive.com/product-tag/wood/page/1/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product-tag/wood/page/1/index.html	(from https://sagen.qodeinteractive.com/product-tag/wood/page/2/)
16:05:18	99999/99999	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:15%20GMT	https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/amos-plate/index751f.html	(from https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=125)
16:05:21	100031/100031	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:16%20GMT	https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/amos-plate/indexb117.html	(from https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=111)
16:05:21	99881/99881	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:19%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/index6f32.html	(from https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=131)
16:05:21	99859/99859	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:17%20GMT	https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/amos-plate/indexa21d.html	(from https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=111)
16:05:22	100030/100030	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:19%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/index42bc.html	(from https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=131)
16:05:25	99851/99851	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:22%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/index1038.html	(from https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=131)
16:05:26	100007/100007	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:23%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/index0aaa.html	(from https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=88)
16:05:26	100138/100138	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:23%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/indexa21d.html	(from https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=88)
16:05:27	99767/99767	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:23%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/index0a67.html	(from https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=145)
16:05:30	99825/99825	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:27%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/indexb117.html	(from https://sagen.qodeinteractive.com/product/lounge-chair/?add-to-cart=145)
16:05:31	99885/99885	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:28%20GMT	https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/amos-plate/index6f32.html	(from https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=145)
16:05:31	99076/99076	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:28%20GMT	https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/marble-table/indexbb2b.html	(from https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=155)
16:05:32	99049/99049	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:29%20GMT	https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=210	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/marble-table/indexb117.html	(from https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=155)
16:05:35	99303/99303	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:31%20GMT	https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/marble-table/index8080.html	(from https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=183)
16:05:36	99122/99122	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:32%20GMT	https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/marble-table/index5f6a.html	(from https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=183)
16:05:38	99239/99239	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:34%20GMT	https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/marble-table/index1038.html	(from https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=119)
16:05:39	99305/99305	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:33%20GMT	https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/marble-table/index6f32.html	(from https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=119)
16:05:42	99169/99169	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:36%20GMT	https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=197	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/marble-table/indexa3bf.html	(from https://sagen.qodeinteractive.com/product/marble-table/?add-to-cart=119)
16:05:45	99917/99917	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:41%20GMT	https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=197	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/ally-chair/indexa3bf.html	(from https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=183)
16:05:45	99947/99947	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:42%20GMT	https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/ally-chair/index8080.html	(from https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=183)
16:05:45	99810/99810	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:42%20GMT	https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/ally-chair/indexbb2b.html	(from https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=183)
16:05:50	99785/99785	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:44%20GMT	https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/ally-chair/index5f6a.html	(from https://sagen.qodeinteractive.com/product/ally-chair/?add-to-cart=168)
16:05:53	99079/99079	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:50%20GMT	https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/bold-table/index0aaa.html	(from https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=168)
16:05:54	99237/99237	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:49%20GMT	https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/bold-table/indexda5b.html	(from https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=88)
16:05:54	99391/99391	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:49%20GMT	https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/bold-table/index1038.html	(from https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=88)
16:05:58	99186/99186	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:53%20GMT	https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/bold-table/indexa21d.html	(from https://sagen.qodeinteractive.com/product/bold-table/?add-to-cart=206)
16:06:01	99777/99777	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:57%20GMT	https://sagen.qodeinteractive.com/product/cute-cactus/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/cute-cactus/index456b.html	(from https://sagen.qodeinteractive.com/product/cute-cactus/?add-to-cart=46)
16:06:01	99735/99735	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:35:56%20GMT	https://sagen.qodeinteractive.com/product/cute-cactus/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/cute-cactus/index42bc.html	(from https://sagen.qodeinteractive.com/product/cute-cactus/?add-to-cart=197)
16:06:05	99929/99929	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:01%20GMT	https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/enamel-vase/index456b.html	(from https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=168)
16:06:05	100021/100021	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:00%20GMT	https://sagen.qodeinteractive.com/product/dust-maker/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/dust-maker/index42bc.html	(from https://sagen.qodeinteractive.com/product/dust-maker/?add-to-cart=155)
16:06:07	99951/99951	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:04%20GMT	https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/enamel-vase/index5f6a.html	(from https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=183)
16:06:07	99914/99914	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:04%20GMT	https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/enamel-vase/index1038.html	(from https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=210)
16:06:11	99792/99792	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:07%20GMT	https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/enamel-vase/index751f.html	(from https://sagen.qodeinteractive.com/product/enamel-vase/?add-to-cart=207)
16:06:12	99717/99717	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:09%20GMT	https://sagen.qodeinteractive.com/product/fun-mug/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/fun-mug/index1038.html	(from https://sagen.qodeinteractive.com/product/fun-mug/?add-to-cart=155)
16:06:14	99776/99776	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:10%20GMT	https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/gold-lamp/index8080.html	(from https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=131)
16:06:15	99878/99878	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:08%20GMT	https://sagen.qodeinteractive.com/product/fun-mug/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/fun-mug/indexda5b.html	(from https://sagen.qodeinteractive.com/product/fun-mug/?add-to-cart=210)
16:06:16	99955/99955	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:13%20GMT	https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/gold-lamp/indexbb2b.html	(from https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=131)
16:06:17	99942/99942	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:14%20GMT	https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/gold-lamp/index42bc.html	(from https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=88)
16:06:19	99898/99898	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:15%20GMT	https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/gold-lamp/index6f32.html	(from https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=88)
16:06:22	99895/99895	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:17%20GMT	https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/gold-lamp/index751f.html	(from https://sagen.qodeinteractive.com/product/gold-lamp/?add-to-cart=155)
16:06:22	99935/99935	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:18%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/index42bc.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=119)
16:06:23	99906/99906	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:19%20GMT	https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/humma-blue/index751f.html	(from https://sagen.qodeinteractive.com/product/humma-blue/?add-to-cart=145)
16:06:26	99866/99866	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:23%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=207	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/index6f32.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=168)
16:06:27	99857/99857	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:24%20GMT	https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/illo-plate/index42bc.html	(from https://sagen.qodeinteractive.com/product/illo-plate/?add-to-cart=111)
16:06:28	99832/99832	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:36:25%20GMT	https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/joy-mug/index751f.html	(from https://sagen.qodeinteractive.com/product/joy-mug/?add-to-cart=161)
